timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 14:09:38,0,0,3515,81559,116.14,32
2026-01-05 14:09:48,0,0,3515,81559,116.85,32
2026-01-05 14:09:58,0,0,3515,81559,116.19,32
2026-01-05 14:10:08,0,0,3515,81559,116.82,32
2026-01-05 14:10:18,0,0,3515,81559,116.18,32
2026-01-05 14:10:28,0,0,3515,81559,116.30,32
2026-01-05 14:10:38,0,0,3515,81559,116.82,32
2026-01-05 14:10:48,84,28,3515,81559,161.40,36
2026-01-05 14:10:58,0,0,3515,81559,116.92,32
2026-01-05 14:11:08,0,0,3515,81559,116.11,32
2026-01-05 14:11:18,0,0,3515,81559,161.44,35
2026-01-05 14:11:28,0,0,3515,81559,116.89,32
2026-01-05 14:11:38,0,0,3515,81559,116.15,32
2026-01-05 14:11:48,0,0,3515,81559,160.49,33
2026-01-05 14:11:58,0,0,3515,81559,116.15,32
2026-01-05 14:12:08,0,0,3515,81559,116.12,32
2026-01-05 14:12:18,0,0,3515,81559,159.87,32
2026-01-05 14:12:28,0,0,3515,81559,116.06,32
2026-01-05 14:12:38,0,0,3515,81559,116.82,32
2026-01-05 14:12:48,0,0,3515,81559,116.30,32
2026-01-05 14:12:58,0,0,3515,81559,116.11,32
2026-01-05 14:13:08,0,0,3515,81559,116.09,32
2026-01-05 14:13:18,0,0,3515,81559,116.97,32
2026-01-05 14:13:28,0,0,3515,81559,116.81,32
2026-01-05 14:13:38,0,0,3515,81559,116.83,32
2026-01-05 14:13:48,0,0,3515,81559,116.15,32
2026-01-05 14:13:58,0,0,3515,81559,115.41,32
2026-01-05 14:14:08,0,0,3515,81559,116.84,32
2026-01-05 14:14:18,0,0,3515,81559,116.14,32
2026-01-05 14:14:28,0,0,3515,81559,116.10,32
2026-01-05 14:14:39,0,0,3515,81559,116.11,32
2026-01-05 14:14:49,0,0,3515,81559,116.93,32
2026-01-05 14:14:59,0,0,3515,81559,116.83,32
2026-01-05 14:15:09,0,0,3515,81559,116.86,32
2026-01-05 14:15:19,0,0,3515,81559,115.56,32
2026-01-05 14:15:29,0,0,3515,81559,116.07,32
2026-01-05 14:15:39,73,25,3515,81559,160.99,35
2026-01-05 14:15:49,0,0,3515,81559,116.93,32
2026-01-05 14:15:59,0,0,3515,81559,116.11,32
2026-01-05 14:16:09,0,0,3515,81559,162.17,32
2026-01-05 14:16:19,0,0,3515,81559,116.89,32
2026-01-05 14:16:29,0,0,3515,81559,116.83,32
2026-01-05 14:16:39,0,0,3515,81559,156.98,32
2026-01-05 14:16:49,0,0,3515,81559,116.84,32
2026-01-05 14:16:59,0,0,3515,81559,116.81,32
2026-01-05 14:17:09,0,0,3515,81559,117.01,32
2026-01-05 14:17:19,0,0,3515,81559,116.06,32
2026-01-05 14:17:29,0,0,3515,81559,116.04,32
2026-01-05 14:17:39,0,0,3515,81559,116.17,32
2026-01-05 14:17:49,0,0,3515,81559,116.08,32
2026-01-05 14:17:59,0,0,3515,81559,116.78,32
2026-01-05 14:18:09,0,0,3515,81559,116.19,32
2026-01-05 14:18:19,0,0,3515,81559,116.14,32
2026-01-05 14:18:29,0,0,3515,81559,116.77,32
2026-01-05 14:18:39,0,0,3515,81559,116.15,32
2026-01-05 14:18:49,0,0,3515,81559,116.81,32
2026-01-05 14:18:59,0,0,3515,81559,116.81,32
2026-01-05 14:19:09,0,0,3515,81559,116.82,32
2026-01-05 14:19:19,0,0,3515,81559,116.83,32
2026-01-05 14:19:29,0,0,3515,81559,159.75,33
2026-01-05 14:19:39,0,0,3515,81559,115.52,32
2026-01-05 14:19:49,0,0,3515,81559,116.30,32
2026-01-05 14:20:00,0,0,3515,81559,160.86,33
2026-01-05 14:20:10,0,0,3515,81559,116.37,32
2026-01-05 14:20:20,0,0,3515,81559,116.85,32
2026-01-05 14:20:30,0,0,3515,81559,161.53,32
2026-01-05 14:20:40,0,0,3515,81559,116.17,32
2026-01-05 14:20:50,0,0,3515,81559,115.49,32
2026-01-05 14:21:00,0,0,3515,81559,116.44,32
2026-01-05 14:21:10,0,0,3515,81559,116.19,32
2026-01-05 14:21:20,0,0,3515,81559,116.87,32
2026-01-05 14:21:30,0,0,3515,81559,116.38,32
2026-01-05 14:21:40,0,0,3515,81559,116.15,32
2026-01-05 14:21:50,0,0,3515,81559,116.10,32
2026-01-05 14:22:00,0,0,3515,81559,116.29,32
2026-01-05 14:22:10,0,0,3515,81559,116.87,32
2026-01-05 14:22:20,0,0,3515,81559,116.87,32
2026-01-05 14:22:30,0,0,3515,81559,116.19,32
2026-01-05 14:22:40,0,0,3515,81559,116.83,32
2026-01-05 14:22:50,0,0,3515,81559,116.06,32
2026-01-05 14:23:00,0,0,3515,81559,116.11,32
2026-01-05 14:23:10,0,0,3515,81559,116.77,32
2026-01-05 14:23:20,0,0,3515,81559,116.07,32
2026-01-05 14:23:30,0,0,3515,81559,116.12,32
2026-01-05 14:23:40,0,0,3515,81559,115.43,32
2026-01-05 14:23:50,0,0,3515,81559,161.12,34
2026-01-05 14:24:00,0,0,3515,81559,116.12,32
2026-01-05 14:24:10,0,0,3515,81559,116.19,32
2026-01-05 14:24:20,0,0,3515,81559,162.46,32
2026-01-05 14:24:30,0,0,3515,81559,115.54,32
2026-01-05 14:24:40,0,0,3515,81559,115.44,32
2026-01-05 14:24:50,0,0,3515,81559,127.67,32
2026-01-05 14:25:00,0,0,3515,81559,116.09,32
2026-01-05 14:25:11,0,0,3515,81559,116.06,32
2026-01-05 14:25:21,0,0,3515,81559,116.25,32
2026-01-05 14:25:31,0,0,3515,81559,116.10,32
2026-01-05 14:25:41,0,0,3515,81559,116.82,32
2026-01-05 14:25:51,0,0,3515,81559,116.93,32
2026-01-05 14:26:01,0,0,3515,81559,116.85,32
2026-01-05 14:26:11,0,0,3515,81559,116.82,32
2026-01-05 14:26:21,0,0,3515,81559,116.15,32
2026-01-05 14:26:31,0,0,3515,81559,116.85,32
2026-01-05 14:26:41,0,0,3515,81559,116.82,32
2026-01-05 14:26:51,0,0,3515,81559,116.89,32
2026-01-05 14:27:01,0,0,3515,81559,116.10,32
2026-01-05 14:27:11,0,0,3515,81559,161.08,33
2026-01-05 14:27:21,0,0,3515,81559,116.91,32
2026-01-05 14:27:31,0,0,3515,81559,116.10,32
2026-01-05 14:27:41,0,0,3515,81559,162.25,33
2026-01-05 14:27:51,0,0,3515,81559,116.14,32
2026-01-05 14:28:01,0,0,3515,81559,116.08,32
2026-01-05 14:28:11,0,0,3515,81559,116.80,32
2026-01-05 14:28:21,0,0,3515,81559,116.11,32
2026-01-05 14:28:31,0,0,3515,81559,116.08,32
2026-01-05 14:28:41,0,0,3515,81559,116.23,32
2026-01-05 14:28:51,0,0,3515,81559,116.10,32
2026-01-05 14:29:01,0,0,3515,81559,116.04,32
2026-01-05 14:29:11,0,0,3515,81559,116.89,32
2026-01-05 14:29:21,0,0,3515,81559,115.42,32
2026-01-05 14:29:31,0,0,3515,81559,116.73,32
2026-01-05 14:29:41,0,0,3515,81559,116.19,32
2026-01-05 14:29:51,0,0,3515,81559,116.04,32
2026-01-05 14:30:01,0,0,3515,81559,116.04,32
2026-01-05 14:30:11,0,0,3515,81559,116.05,32
2026-01-05 14:30:21,0,0,3515,81559,116.02,32
2026-01-05 14:30:32,0,0,3515,81559,115.41,32
2026-01-05 14:30:42,0,0,3515,81559,116.11,32
2026-01-05 14:30:52,0,0,3515,81559,116.82,32
2026-01-05 14:31:02,0,0,3515,81559,116.80,32
2026-01-05 14:31:12,0,0,3515,81559,116.15,32
2026-01-05 14:31:22,0,0,3515,81559,116.86,32
2026-01-05 14:31:32,0,0,3515,81559,121.93,32
2026-01-05 14:31:42,0,0,3515,81559,116.18,32
2026-01-05 14:31:52,0,0,3515,81559,116.86,32
2026-01-05 14:32:02,25,8,3515,81559,162.59,34
2026-01-05 14:32:12,0,0,3515,81559,116.36,32
2026-01-05 14:32:22,0,0,3515,81559,116.09,32
2026-01-05 14:32:32,0,0,3515,81559,161.87,33
2026-01-05 14:32:42,0,0,3515,81559,116.90,32
2026-01-05 14:32:52,0,0,3515,81559,116.09,32
2026-01-05 14:33:02,0,0,3515,81559,162.36,33
2026-01-05 14:33:12,0,0,3515,81559,116.19,32
2026-01-05 14:33:22,0,0,3515,81559,116.29,32
2026-01-05 14:33:32,0,0,3515,81559,160.87,32
2026-01-05 14:33:42,0,0,3515,81559,116.10,32
2026-01-05 14:33:52,0,0,3515,81559,116.12,32
2026-01-05 14:34:02,0,0,3515,81559,115.58,32
2026-01-05 14:34:12,0,0,3515,81559,116.13,32
2026-01-05 14:34:22,0,0,3515,81559,116.78,32
2026-01-05 14:34:32,0,0,3515,81559,116.17,32
2026-01-05 14:34:43,0,0,3515,81559,116.06,32
2026-01-05 14:34:53,0,0,3515,81559,116.79,32
2026-01-05 14:35:03,0,0,3515,81559,116.90,32
2026-01-05 14:35:13,0,0,3515,81559,116.85,32
2026-01-05 14:35:23,0,0,3515,81559,116.79,32
2026-01-05 14:35:33,0,0,3515,81559,116.89,32
2026-01-05 14:35:43,0,0,3515,81559,116.84,32
2026-01-05 14:35:53,0,0,3515,81559,116.80,32
2026-01-05 14:36:03,0,0,3515,81559,116.91,32
2026-01-05 14:36:13,0,0,3515,81559,116.05,32
2026-01-05 14:36:23,0,0,3515,81559,115.44,32
2026-01-05 14:36:33,0,0,3515,81559,116.14,32
2026-01-05 14:36:43,0,0,3515,81559,116.84,32
2026-01-05 14:36:53,37,12,3515,81559,163.32,34
2026-01-05 14:37:03,0,0,3515,81559,115.54,32
2026-01-05 14:37:13,0,0,3515,81559,116.08,32
2026-01-05 14:37:23,0,0,3515,81559,160.93,33
2026-01-05 14:37:33,0,0,3515,81559,116.24,32
2026-01-05 14:37:43,0,0,3515,81559,116.82,32
2026-01-05 14:37:53,0,0,3515,81559,163.56,32
2026-01-05 14:38:03,0,0,3515,81559,116.85,32
2026-01-05 14:38:13,0,0,3515,81559,116.04,32
2026-01-05 14:38:23,0,0,3515,81559,116.94,32
2026-01-05 14:38:33,0,0,3515,81559,116.23,32
2026-01-05 14:38:43,0,0,3515,81559,116.00,32
2026-01-05 14:38:53,0,0,3515,81559,116.11,32
2026-01-05 14:39:03,0,0,3515,81559,116.01,32
2026-01-05 14:39:13,0,0,3515,81559,116.73,32
2026-01-05 14:39:23,0,0,3515,81559,116.84,32
2026-01-05 14:39:33,0,0,3515,81559,116.78,32
2026-01-05 14:39:44,0,0,3515,81559,116.78,32
2026-01-05 14:39:54,0,0,3515,81559,116.83,32
2026-01-05 14:40:04,0,0,3515,81559,116.08,32
2026-01-05 14:40:14,86,29,3515,81559,160.93,40
2026-01-05 14:40:24,0,0,3515,81559,116.85,32
2026-01-05 14:40:34,0,0,3515,81559,116.23,32
2026-01-05 14:40:44,0,0,3515,81559,163.01,33
2026-01-05 14:40:54,0,0,3515,81559,116.10,32
2026-01-05 14:41:04,0,0,3515,81559,116.11,32
2026-01-05 14:41:14,0,0,3515,81559,162.54,33
2026-01-05 14:41:24,0,0,3515,81559,116.89,32
2026-01-05 14:41:34,0,0,3515,81559,116.88,32
2026-01-05 14:41:44,0,0,3515,81559,145.63,32
2026-01-05 14:41:54,0,0,3515,81559,116.93,32
2026-01-05 14:42:04,0,0,3515,81559,116.89,32
2026-01-05 14:42:14,0,0,3515,81559,116.31,32
2026-01-05 14:42:24,0,0,3515,81559,115.56,32
2026-01-05 14:42:34,0,0,3515,81559,116.88,32
2026-01-05 14:42:44,0,0,3515,81559,116.28,32
2026-01-05 14:42:54,0,0,3515,81559,115.51,32
2026-01-05 14:43:04,0,0,3515,81559,116.10,32
2026-01-05 14:43:14,0,0,3515,81559,116.41,32
2026-01-05 14:43:24,0,0,3515,81559,116.86,32
2026-01-05 14:43:34,0,0,3515,81559,116.11,32
2026-01-05 14:43:44,0,0,3515,81559,116.92,32
2026-01-05 14:43:54,0,0,3515,81559,116.69,32
2026-01-05 14:44:04,0,0,3515,81559,115.46,32
2026-01-05 14:44:14,0,0,3515,81559,115.54,32
2026-01-05 14:44:24,0,0,3515,81559,116.87,32
2026-01-05 14:44:34,0,0,3515,81559,129.08,33
2026-01-05 14:44:44,0,0,3515,81559,116.92,32
2026-01-05 14:44:54,0,0,3515,81559,116.18,32
2026-01-05 14:45:05,0,0,3515,81559,164.26,34
2026-01-05 14:45:15,0,0,3515,81559,116.93,32
2026-01-05 14:45:25,0,0,3515,81559,116.87,32
2026-01-05 14:45:35,0,0,3515,81559,161.48,33
2026-01-05 14:45:45,0,0,3515,81559,116.22,32
2026-01-05 14:45:55,0,0,3515,81559,116.86,32
2026-01-05 14:46:05,0,0,3515,81559,160.33,32
2026-01-05 14:46:15,0,0,3515,81559,116.17,32
2026-01-05 14:46:25,0,0,3515,81559,115.56,32
2026-01-05 14:46:35,0,0,3515,81559,161.25,33
2026-01-05 14:46:45,0,0,3515,81559,116.31,32
2026-01-05 14:46:55,0,0,3515,81559,116.17,32
2026-01-05 14:47:05,0,0,3515,81559,157.58,32
2026-01-05 14:47:15,0,0,3515,81559,116.93,32
2026-01-05 14:47:25,0,0,3515,81559,116.15,32
2026-01-05 14:47:35,0,0,3515,81559,116.41,32
2026-01-05 14:47:45,0,0,3515,81559,116.15,32
2026-01-05 14:47:55,0,0,3515,81559,116.83,32
2026-01-05 14:48:05,0,0,3515,81559,116.28,32
2026-01-05 14:48:15,0,0,3515,81559,116.28,32
2026-01-05 14:48:25,0,0,3515,81559,116.24,32
2026-01-05 14:48:35,0,0,3515,81559,116.95,32
2026-01-05 14:48:45,0,0,3515,81559,116.86,32
2026-01-05 14:48:55,0,0,3515,81559,116.85,32
2026-01-05 14:49:05,0,0,3515,81559,116.32,32
2026-01-05 14:49:15,0,0,3515,81559,116.29,32
2026-01-05 14:49:25,0,0,3515,81559,116.82,32
2026-01-05 14:49:35,0,0,3515,81559,116.91,32
2026-01-05 14:49:45,0,0,3515,81559,116.30,32
2026-01-05 14:49:55,0,0,3515,81559,116.19,32
2026-01-05 14:50:05,0,0,3515,81559,117.01,32
2026-01-05 14:50:16,0,0,3515,81559,116.87,32
2026-01-05 14:50:26,0,0,3515,81559,116.07,32
2026-01-05 14:50:36,0,0,3515,81559,161.36,32
2026-01-05 14:50:46,0,0,3515,81559,116.18,32
2026-01-05 14:50:56,0,0,3515,81559,116.89,32
2026-01-05 14:51:06,0,0,3515,81559,116.93,32
2026-01-05 14:51:16,0,0,3515,81559,162.39,33
2026-01-05 14:51:26,0,0,3515,81559,116.91,32
2026-01-05 14:51:36,0,0,3515,81559,116.96,32
2026-01-05 14:51:46,0,0,3515,81559,116.14,32
2026-01-05 14:51:56,0,0,3515,81559,163.15,33
2026-01-05 14:52:06,0,0,3515,81559,116.30,32
2026-01-05 14:52:16,0,0,3515,81559,116.38,32
2026-01-05 14:52:26,0,0,3515,81559,116.43,32
2026-01-05 14:52:36,79,27,3515,81559,162.13,36
2026-01-05 14:52:46,0,0,3515,81559,116.44,32
2026-01-05 14:52:56,0,0,3515,81559,116.20,32
2026-01-05 14:53:06,0,0,3515,81559,142.26,33
2026-01-05 14:53:19,0,0,3515,81559,116.93,32
2026-01-05 14:53:29,0,0,3515,81559,116.40,32
2026-01-05 14:53:39,0,0,3515,81559,116.49,32
2026-01-05 14:53:49,0,0,3515,81559,160.53,33
2026-01-05 14:54:00,0,0,3515,81559,116.28,32
2026-01-05 14:54:10,0,0,3515,81559,116.95,32
2026-01-05 14:54:20,0,0,3515,81559,116.91,32
2026-01-05 14:54:30,73,24,3515,81559,161.21,40
2026-01-05 14:54:40,0,0,3515,81559,116.99,32
2026-01-05 14:54:50,0,0,3515,81559,116.26,32
2026-01-05 14:55:00,0,0,3515,81559,116.25,32
2026-01-05 14:55:10,0,0,3515,81559,116.97,32
2026-01-05 14:55:20,0,0,3515,81559,161.48,33
2026-01-05 14:55:30,0,0,3515,81559,117.02,32
2026-01-05 14:55:40,0,0,3515,81559,115.62,32
2026-01-05 14:55:50,0,0,3515,81559,116.25,32
2026-01-05 14:56:00,0,0,3515,81559,116.38,32
2026-01-05 14:56:10,0,0,3515,81559,117.35,33
2026-01-05 14:56:20,0,0,3515,81559,116.27,32
2026-01-05 14:56:30,0,0,3515,81559,116.26,32
2026-01-05 14:56:40,0,0,3515,81559,117.00,32
2026-01-05 14:56:50,0,0,3515,81559,162.97,33
2026-01-05 14:57:00,0,0,3515,81559,116.98,32
2026-01-05 14:57:10,0,0,3515,81559,116.21,32
2026-01-05 14:57:20,0,0,3515,81559,116.13,32
2026-01-05 14:57:30,0,0,3515,81559,116.20,32
2026-01-05 14:57:40,0,0,3515,81559,117.03,33
2026-01-05 14:57:50,0,0,3515,81559,116.26,32
2026-01-05 14:58:01,0,0,3515,81559,116.19,32
2026-01-05 14:58:11,0,0,3515,81559,116.22,32
2026-01-05 14:58:21,0,0,3515,81559,161.55,33
2026-01-05 14:58:31,0,0,3515,81559,116.98,32
2026-01-05 14:58:41,0,0,3515,81559,116.19,32
2026-01-05 14:58:51,0,0,3515,81559,116.91,32
2026-01-05 14:59:01,0,0,3515,81559,116.13,32
2026-01-05 14:59:11,0,0,3515,81559,162.96,33
2026-01-05 14:59:21,0,0,3515,81559,115.58,32
2026-01-05 14:59:31,0,0,3515,81559,116.14,32
2026-01-05 14:59:41,0,0,3515,81559,116.29,32
2026-01-05 14:59:51,0,0,3515,81559,160.94,33
2026-01-05 15:00:01,0,0,3515,81559,116.95,32
2026-01-05 15:00:11,0,0,3515,81559,116.08,32
2026-01-05 15:00:21,0,0,3515,81559,116.12,32
2026-01-05 15:00:31,0,0,3515,81559,162.11,33
2026-01-05 15:00:41,0,0,3515,81559,116.24,32
2026-01-05 15:00:51,0,0,3515,81559,116.19,32
2026-01-05 15:01:01,0,0,3515,81559,116.14,32
2026-01-05 15:01:11,0,0,3515,81559,162.16,33
2026-01-05 15:01:21,0,0,3515,81559,116.25,33
2026-01-05 15:01:31,0,0,3515,81559,116.13,32
2026-01-05 15:01:41,0,0,3515,81559,116.98,33
2026-01-05 15:01:51,0,0,3515,81559,160.78,33
2026-01-05 15:02:02,0,0,3515,81559,116.31,33
2026-01-05 15:02:12,0,0,3515,81559,117.06,33
2026-01-05 15:02:22,0,0,3515,81559,116.36,33
2026-01-05 15:02:32,0,0,3515,81559,162.26,33
2026-01-05 15:02:42,0,0,3515,81559,116.34,33
2026-01-05 15:02:52,0,0,3515,81559,117.16,33
2026-01-05 15:03:02,0,0,3515,81559,116.25,33
2026-01-05 15:03:12,0,0,3515,81559,161.66,33
2026-01-05 15:03:22,0,0,3515,81559,116.29,33
2026-01-05 15:03:32,0,0,3515,81559,116.34,33
2026-01-05 15:03:42,0,0,3515,81559,116.43,33
2026-01-05 15:03:52,29,10,3515,81559,159.72,35
2026-01-05 15:04:02,0,0,3515,81559,117.18,33
2026-01-05 15:04:12,0,0,3515,81559,116.36,33
2026-01-05 15:04:22,0,0,3515,81559,116.48,33
2026-01-05 15:04:32,0,0,3515,81559,161.36,34
2026-01-05 15:04:42,0,0,3515,81559,115.90,33
2026-01-05 15:04:52,0,0,3515,81559,117.11,33
2026-01-05 15:05:02,0,0,3515,81559,116.46,33
2026-01-05 15:05:12,0,0,3515,81559,163.01,33
2026-01-05 15:05:22,0,0,3515,81559,116.44,33
2026-01-05 15:05:32,0,0,3515,81559,117.22,33
2026-01-05 15:05:42,0,0,3515,81559,116.38,33
2026-01-05 15:05:52,0,0,3515,81559,161.98,33
2026-01-05 15:06:02,0,0,3515,81559,117.27,33
2026-01-05 15:06:13,0,0,3515,81559,117.02,33
2026-01-05 15:06:23,0,0,3515,81559,117.13,33
2026-01-05 15:06:33,0,0,3515,81559,162.73,33
2026-01-05 15:06:43,0,0,3515,81559,115.71,33
2026-01-05 15:06:53,0,0,3515,81559,116.33,33
2026-01-05 15:07:03,0,0,3515,81559,117.21,33
2026-01-05 15:07:13,0,0,3515,81559,160.58,33
2026-01-05 15:07:23,0,0,3515,81559,116.27,33
2026-01-05 15:07:33,0,0,3515,81559,116.31,33
2026-01-05 15:07:43,0,0,3515,81559,116.31,33
2026-01-05 15:07:53,0,0,3515,81559,162.68,33
2026-01-05 15:08:03,0,0,3515,81559,116.51,33
2026-01-05 15:08:13,0,0,3515,81559,117.07,33
2026-01-05 15:08:23,0,0,3515,81559,116.35,33
2026-01-05 15:08:33,0,0,3515,81559,163.02,33
2026-01-05 15:08:43,0,0,3515,81559,117.03,33
2026-01-05 15:08:53,0,0,3515,81559,117.11,33
2026-01-05 15:09:03,0,0,3515,81559,117.07,33
2026-01-05 15:09:13,0,0,3515,81559,162.82,33
2026-01-05 15:09:23,0,0,3515,81559,117.09,33
2026-01-05 15:09:33,0,0,3515,81559,116.46,33
2026-01-05 15:09:43,0,0,3515,81559,116.31,33
2026-01-05 15:09:53,0,0,3515,81559,116.52,33
2026-01-05 15:10:03,0,0,3515,81559,116.33,33
2026-01-05 15:10:14,0,0,3515,81559,117.21,33
2026-01-05 15:10:24,0,0,3515,81559,115.63,33
2026-01-05 15:10:34,0,0,3515,81559,116.42,33
2026-01-05 15:10:44,0,0,3515,81559,117.14,33
2026-01-05 15:10:54,0,0,3515,81559,116.33,33
2026-01-05 15:11:04,0,0,3515,81559,117.21,33
2026-01-05 15:11:14,0,0,3515,81559,161.32,33
2026-01-05 15:11:24,0,0,3515,81559,117.15,33
2026-01-05 15:11:34,0,0,3515,81559,117.03,33
2026-01-05 15:11:44,0,0,3515,81559,116.32,33
2026-01-05 15:11:54,0,0,3515,81559,116.66,33
2026-01-05 15:12:04,0,0,3515,81559,116.25,33
2026-01-05 15:12:14,0,0,3515,81559,117.01,33
2026-01-05 15:12:24,0,0,3515,81559,116.48,33
2026-01-05 15:12:34,0,0,3515,81559,116.85,33
2026-01-05 15:12:44,0,0,3515,81559,116.19,33
2026-01-05 15:12:54,0,0,3515,81559,116.34,33
2026-01-05 15:13:04,0,0,3515,81559,116.26,33
2026-01-05 15:13:14,0,0,3515,81559,117.13,33
2026-01-05 15:13:24,0,0,3515,81559,116.34,33
2026-01-05 15:13:34,0,0,3515,81559,116.29,33
2026-01-05 15:13:44,0,0,3515,81559,116.22,33
2026-01-05 15:13:54,0,0,3515,81559,116.41,33
2026-01-05 15:14:04,0,0,3515,81559,116.25,33
2026-01-05 15:14:15,0,0,3515,81559,116.28,33
2026-01-05 15:14:25,0,0,3515,81559,116.55,33
2026-01-05 15:14:35,0,0,3515,81559,116.41,33
2026-01-05 15:14:45,0,0,3515,81559,116.35,33
2026-01-05 15:14:55,0,0,3515,81559,116.43,33
2026-01-05 15:15:05,33,11,3515,81559,151.57,39
2026-01-05 15:15:15,0,0,3515,81559,116.32,33
2026-01-05 15:15:25,0,0,3515,81559,117.10,33
2026-01-05 15:15:35,0,0,3515,81559,117.09,33
2026-01-05 15:15:45,0,0,3515,81559,162.90,34
2026-01-05 15:15:55,0,0,3515,81559,116.40,33
2026-01-05 15:16:05,0,0,3515,81559,117.04,33
2026-01-05 15:16:15,0,0,3515,81559,116.33,33
2026-01-05 15:16:25,0,0,3515,81559,142.23,36
2026-01-05 15:16:35,0,0,3515,81559,116.53,33
2026-01-05 15:16:45,0,0,3515,81559,116.31,33
2026-01-05 15:16:55,0,0,3515,81559,116.24,33
2026-01-05 15:17:05,65,21,3515,81559,148.36,40
2026-01-05 15:17:15,0,0,3515,81559,117.34,33
2026-01-05 15:17:25,0,0,3515,81559,117.12,33
2026-01-05 15:17:35,0,0,3515,81559,116.47,33
2026-01-05 15:17:45,0,0,3515,81559,161.06,34
2026-01-05 15:17:55,0,0,3515,81559,116.48,33
2026-01-05 15:18:05,0,0,3515,81559,116.37,33
2026-01-05 15:18:15,0,0,3515,81559,116.34,33
2026-01-05 15:18:26,0,0,3515,81559,160.20,33
2026-01-05 15:18:36,0,0,3515,81559,116.51,33
2026-01-05 15:18:46,0,0,3515,81559,116.57,33
2026-01-05 15:18:56,0,0,3515,81559,116.48,33
2026-01-05 15:19:06,0,0,3515,81559,162.58,33
2026-01-05 15:19:16,0,0,3515,81559,117.08,33
2026-01-05 15:19:26,0,0,3515,81559,116.51,33
2026-01-05 15:19:36,0,0,3515,81559,117.18,33
2026-01-05 15:19:46,0,0,3515,81559,164.07,33
2026-01-05 15:19:56,0,0,3515,81559,116.33,33
2026-01-05 15:20:06,0,0,3515,81559,116.37,33
2026-01-05 15:20:16,0,0,3515,81559,116.46,33
2026-01-05 15:20:26,0,0,3515,81559,116.07,33
2026-01-05 15:20:36,0,0,3515,81559,117.17,33
2026-01-05 15:20:46,0,0,3515,81559,116.39,33
2026-01-05 15:20:56,0,0,3515,81559,117.05,33
2026-01-05 15:21:06,0,0,3515,81559,117.36,33
2026-01-05 15:21:16,0,0,3515,81559,117.14,33
2026-01-05 15:21:26,0,0,3515,81559,116.34,33
2026-01-05 15:21:36,0,0,3515,81559,116.50,33
2026-01-05 15:21:46,0,0,3515,81559,116.38,33
2026-01-05 15:21:56,0,0,3515,81559,117.07,33
2026-01-05 15:22:06,0,0,3515,81559,117.17,33
2026-01-05 15:22:16,0,0,3515,81559,161.43,33
2026-01-05 15:22:27,0,0,3515,81559,116.58,33
2026-01-05 15:22:37,0,0,3515,81559,117.21,33
2026-01-05 15:22:47,0,0,3515,81559,116.40,33
2026-01-05 15:22:57,0,0,3515,81559,161.33,33
2026-01-05 15:23:07,0,0,3515,81559,115.87,33
2026-01-05 15:23:17,0,0,3515,81559,117.02,33
2026-01-05 15:23:27,0,0,3515,81559,116.28,33
2026-01-05 15:23:37,0,0,3515,81559,160.68,33
2026-01-05 15:23:47,0,0,3515,81559,116.38,33
2026-01-05 15:23:57,0,0,3515,81559,116.66,33
2026-01-05 15:24:07,0,0,3515,81559,116.58,33
2026-01-05 15:24:17,0,0,3515,81559,161.29,33
2026-01-05 15:24:27,0,0,3515,81559,117.18,33
2026-01-05 15:24:37,0,0,3515,81559,116.18,33
2026-01-05 15:24:47,0,0,3515,81559,116.95,33
2026-01-05 15:24:57,0,0,3515,81559,163.76,33
2026-01-05 15:25:07,0,0,3515,81559,116.37,33
2026-01-05 15:25:17,0,0,3515,81559,116.35,33
2026-01-05 15:25:27,0,0,3515,81559,116.29,33
2026-01-05 15:25:37,44,14,3515,81559,133.84,33
2026-01-05 15:25:47,0,0,3515,81559,117.04,33
2026-01-05 15:25:57,0,0,3515,81559,117.10,33
2026-01-05 15:26:07,0,0,3515,81559,116.26,33
2026-01-05 15:26:18,0,0,3515,81559,116.18,33
2026-01-05 15:26:28,0,0,3515,81559,115.83,33
2026-01-05 15:26:38,0,0,3515,81559,116.30,33
2026-01-05 15:26:48,0,0,3515,81559,116.39,33
2026-01-05 15:26:58,0,0,3515,81559,116.51,33
2026-01-05 15:27:08,0,0,3515,81559,115.92,33
2026-01-05 15:27:18,0,0,3515,81559,117.17,33
2026-01-05 15:27:28,0,0,3515,81559,116.51,33
2026-01-05 15:27:38,0,0,3515,81559,116.26,33
2026-01-05 15:27:48,0,0,3515,81559,116.45,33
2026-01-05 15:27:58,0,0,3515,81559,117.02,33
2026-01-05 15:28:08,0,0,3515,81559,117.03,33
2026-01-05 15:28:18,0,0,3515,81559,117.19,33
2026-01-05 15:28:28,0,0,3515,81559,117.10,33
2026-01-05 15:28:38,0,0,3515,81559,117.19,33
2026-01-05 15:28:48,0,0,3515,81559,116.32,33
2026-01-05 15:28:58,0,0,3515,81559,116.26,33
2026-01-05 15:29:08,0,0,3515,81559,116.44,33
2026-01-05 15:29:18,0,0,3515,81559,116.30,33
2026-01-05 15:29:28,0,0,3515,81559,115.75,33
2026-01-05 15:29:38,0,0,3515,81559,116.29,33
2026-01-05 15:29:48,0,0,3515,81559,117.13,33
2026-01-05 15:29:58,0,0,3515,81559,117.05,33
