timestamp,util_gpu,util_mem,mem_used_mb,mem_total_mb,power_w,temp_c
2026-01-05 14:06:26,0,0,3515,81559,118.04,33
2026-01-05 14:06:36,0,0,3515,81559,117.80,33
2026-01-05 14:06:46,0,0,3515,81559,117.80,33
2026-01-05 14:06:56,0,0,3515,81559,117.86,33
2026-01-05 14:07:06,0,0,3515,81559,118.03,33
2026-01-05 14:07:16,0,0,3515,81559,117.77,33
2026-01-05 14:07:26,0,0,3515,81559,118.65,33
2026-01-05 14:07:36,0,0,3515,81559,118.46,33
2026-01-05 14:07:46,0,0,3515,81559,118.56,33
2026-01-05 14:07:56,0,0,3515,81559,118.56,33
2026-01-05 14:08:06,0,0,3515,81559,117.93,33
2026-01-05 14:08:16,0,0,3515,81559,117.67,33
2026-01-05 14:08:26,0,0,3515,81559,117.79,33
2026-01-05 14:08:36,0,0,3515,81559,117.07,33
2026-01-05 14:08:47,0,0,3515,81559,117.78,33
2026-01-05 14:08:57,0,0,3515,81559,117.83,33
2026-01-05 14:09:07,0,0,3515,81559,118.53,33
2026-01-05 14:09:17,0,0,3515,81559,118.57,33
2026-01-05 14:09:27,0,0,3515,81559,118.62,33
2026-01-05 14:09:37,0,0,3515,81559,117.75,33
2026-01-05 14:09:47,0,0,3515,81559,118.54,33
2026-01-05 14:09:57,0,0,3515,81559,117.83,33
2026-01-05 14:10:07,0,0,3515,81559,118.66,33
2026-01-05 14:10:17,0,0,3515,81559,117.85,33
2026-01-05 14:10:27,0,0,3515,81559,117.78,33
2026-01-05 14:10:37,0,0,3515,81559,117.93,33
2026-01-05 14:10:47,0,0,3515,81559,117.80,33
2026-01-05 14:10:57,0,0,3515,81559,118.55,33
2026-01-05 14:11:07,0,0,3515,81559,118.61,33
2026-01-05 14:11:17,100,33,3515,81559,161.19,38
2026-01-05 14:11:27,0,0,3515,81559,117.84,33
2026-01-05 14:11:37,0,0,3515,81559,117.80,33
2026-01-05 14:11:47,0,0,3515,81559,162.90,34
2026-01-05 14:11:57,0,0,3515,81559,117.95,33
2026-01-05 14:12:07,0,0,3515,81559,117.96,33
2026-01-05 14:12:17,0,0,3515,81559,163.09,33
2026-01-05 14:12:27,0,0,3515,81559,117.83,33
2026-01-05 14:12:37,0,0,3515,81559,117.64,33
2026-01-05 14:12:47,0,0,3515,81559,130.54,33
2026-01-05 14:12:57,0,0,3515,81559,117.80,33
2026-01-05 14:13:07,0,0,3515,81559,117.79,33
2026-01-05 14:13:17,0,0,3515,81559,118.90,33
2026-01-05 14:13:27,0,0,3515,81559,117.97,33
2026-01-05 14:13:37,0,0,3515,81559,117.76,33
2026-01-05 14:13:48,0,0,3515,81559,117.81,33
2026-01-05 14:13:58,0,0,3515,81559,117.21,33
2026-01-05 14:14:08,0,0,3515,81559,117.79,33
2026-01-05 14:14:18,0,0,3515,81559,117.83,33
2026-01-05 14:14:28,0,0,3515,81559,117.79,33
2026-01-05 14:14:38,0,0,3515,81559,118.61,33
2026-01-05 14:14:48,0,0,3515,81559,118.03,33
2026-01-05 14:14:58,0,0,3515,81559,117.93,33
2026-01-05 14:15:08,0,0,3515,81559,118.54,33
2026-01-05 14:15:18,0,0,3515,81559,117.19,33
2026-01-05 14:15:28,0,0,3515,81559,117.65,33
2026-01-05 14:15:38,0,0,3515,81559,123.05,33
2026-01-05 14:15:48,0,0,3515,81559,117.78,33
2026-01-05 14:15:58,0,0,3515,81559,117.92,33
2026-01-05 14:16:08,84,28,3515,81559,164.04,36
2026-01-05 14:16:18,0,0,3515,81559,122.19,33
2026-01-05 14:16:28,0,0,3515,81559,117.79,33
2026-01-05 14:16:38,0,0,3515,81559,165.01,34
2026-01-05 14:16:48,0,0,3515,81559,117.64,33
2026-01-05 14:16:58,0,0,3515,81559,117.07,33
2026-01-05 14:17:08,0,0,3515,81559,123.39,33
2026-01-05 14:17:18,0,0,3515,81559,117.02,33
2026-01-05 14:17:29,0,0,3515,81559,117.55,33
2026-01-05 14:17:39,0,0,3515,81559,118.61,33
2026-01-05 14:17:49,0,0,3515,81559,117.61,33
2026-01-05 14:17:59,0,0,3515,81559,118.86,33
2026-01-05 14:18:09,0,0,3515,81559,118.43,33
2026-01-05 14:18:19,0,0,3515,81559,118.36,33
2026-01-05 14:18:29,0,0,3515,81559,118.29,33
2026-01-05 14:18:39,0,0,3515,81559,117.59,33
2026-01-05 14:18:49,0,0,3515,81559,118.36,33
2026-01-05 14:18:59,0,0,3515,81559,117.45,33
2026-01-05 14:19:09,0,0,3515,81559,118.33,33
2026-01-05 14:19:19,0,0,3515,81559,117.49,33
2026-01-05 14:19:29,0,0,3515,81559,116.97,33
2026-01-05 14:19:39,0,0,3515,81559,117.54,33
2026-01-05 14:19:49,0,0,3515,81559,117.56,33
2026-01-05 14:19:59,0,0,3515,81559,117.13,33
2026-01-05 14:20:09,0,0,3515,81559,117.65,33
2026-01-05 14:20:19,0,0,3515,81559,118.37,33
2026-01-05 14:20:29,0,0,3515,81559,117.72,33
2026-01-05 14:20:39,0,0,3515,81559,117.06,33
2026-01-05 14:20:49,0,0,3515,81559,117.59,33
2026-01-05 14:20:59,0,0,3515,81559,118.43,33
2026-01-05 14:21:09,0,0,3515,81559,117.92,33
2026-01-05 14:21:19,0,0,3515,81559,117.65,33
2026-01-05 14:21:29,20,6,3515,81559,162.53,37
2026-01-05 14:21:39,0,0,3515,81559,117.63,33
2026-01-05 14:21:50,0,0,3515,81559,118.51,33
2026-01-05 14:22:00,0,0,3515,81559,164.70,34
2026-01-05 14:22:10,0,0,3515,81559,118.46,33
2026-01-05 14:22:20,0,0,3515,81559,117.76,33
2026-01-05 14:22:30,0,0,3515,81559,162.93,34
2026-01-05 14:22:40,0,0,3515,81559,117.66,33
2026-01-05 14:22:50,0,0,3515,81559,117.64,33
2026-01-05 14:23:00,0,0,3515,81559,163.09,34
2026-01-05 14:23:10,0,0,3515,81559,118.52,33
2026-01-05 14:23:20,0,0,3515,81559,117.63,33
2026-01-05 14:23:30,0,0,3515,81559,163.99,33
2026-01-05 14:23:40,0,0,3515,81559,118.45,33
2026-01-05 14:23:50,0,0,3515,81559,117.79,33
2026-01-05 14:24:00,0,0,3515,81559,117.77,33
2026-01-05 14:24:10,0,0,3515,81559,117.69,33
2026-01-05 14:24:20,0,0,3515,81559,117.05,33
2026-01-05 14:24:30,0,0,3515,81559,117.78,33
2026-01-05 14:24:40,0,0,3515,81559,117.75,33
2026-01-05 14:24:50,0,0,3515,81559,117.84,33
2026-01-05 14:25:00,0,0,3515,81559,117.75,33
2026-01-05 14:25:10,0,0,3515,81559,117.76,33
2026-01-05 14:25:20,82,28,3515,81559,152.72,34
2026-01-05 14:25:30,0,0,3515,81559,119.14,33
2026-01-05 14:25:40,0,0,3515,81559,118.57,33
2026-01-05 14:25:50,0,0,3515,81559,162.99,34
2026-01-05 14:26:00,0,0,3515,81559,118.51,33
2026-01-05 14:26:10,0,0,3515,81559,118.52,33
2026-01-05 14:26:20,0,0,3515,81559,152.71,34
2026-01-05 14:26:30,0,0,3515,81559,118.58,33
2026-01-05 14:26:41,0,0,3515,81559,118.51,33
2026-01-05 14:26:51,0,0,3515,81559,151.08,34
2026-01-05 14:27:01,0,0,3515,81559,118.55,33
2026-01-05 14:27:11,0,0,3515,81559,117.72,33
2026-01-05 14:27:21,0,0,3515,81559,151.98,33
2026-01-05 14:27:31,0,0,3515,81559,117.93,33
2026-01-05 14:27:41,0,0,3515,81559,117.76,33
2026-01-05 14:27:51,0,0,3515,81559,152.28,34
2026-01-05 14:28:01,0,0,3515,81559,117.18,33
2026-01-05 14:28:11,0,0,3515,81559,118.51,33
2026-01-05 14:28:21,0,0,3515,81559,150.89,33
2026-01-05 14:28:31,0,0,3515,81559,117.71,33
2026-01-05 14:28:41,0,0,3515,81559,117.85,33
2026-01-05 14:28:51,0,0,3515,81559,152.70,33
2026-01-05 14:29:01,0,0,3515,81559,117.88,33
2026-01-05 14:29:11,0,0,3515,81559,117.88,33
2026-01-05 14:29:21,0,0,3515,81559,138.75,33
2026-01-05 14:29:31,0,0,3515,81559,117.67,33
2026-01-05 14:29:41,0,0,3515,81559,117.66,36
2026-01-05 14:29:51,0,0,3515,81559,118.20,33
2026-01-05 14:30:01,0,0,3515,81559,118.48,33
2026-01-05 14:30:11,30,10,3515,81559,128.33,33
2026-01-05 14:30:21,0,0,3515,81559,117.82,33
2026-01-05 14:30:31,0,0,3515,81559,117.87,33
2026-01-05 14:30:41,0,0,3515,81559,117.70,33
2026-01-05 14:30:51,0,0,3515,81559,117.99,33
2026-01-05 14:31:02,0,0,3515,81559,118.05,33
2026-01-05 14:31:12,0,0,3515,81559,130.47,33
2026-01-05 14:31:22,0,0,3515,81559,117.70,33
2026-01-05 14:31:32,0,0,3515,81559,118.01,33
2026-01-05 14:31:42,0,0,3515,81559,128.53,33
2026-01-05 14:31:52,0,0,3515,81559,118.44,33
2026-01-05 14:32:02,0,0,3515,81559,118.48,33
2026-01-05 14:32:12,0,0,3515,81559,117.82,33
2026-01-05 14:32:22,0,0,3515,81559,118.07,33
2026-01-05 14:32:32,0,0,3515,81559,117.79,33
2026-01-05 14:32:42,0,0,3515,81559,118.56,33
2026-01-05 14:32:52,0,0,3515,81559,118.06,33
2026-01-05 14:33:02,0,0,3515,81559,117.87,33
2026-01-05 14:33:12,0,0,3515,81559,118.55,33
2026-01-05 14:33:22,0,0,3515,81559,117.98,33
2026-01-05 14:33:32,0,0,3515,81559,117.90,33
2026-01-05 14:33:42,0,0,3515,81559,117.87,33
2026-01-05 14:33:52,0,0,3515,81559,117.97,33
2026-01-05 14:34:02,0,0,3515,81559,117.89,33
2026-01-05 14:34:12,12,4,3515,81559,141.10,34
2026-01-05 14:34:22,0,0,3515,81559,117.94,33
2026-01-05 14:34:32,0,0,3515,81559,117.91,33
2026-01-05 14:34:42,0,0,3515,81559,139.30,33
2026-01-05 14:34:52,0,0,3515,81559,117.84,33
2026-01-05 14:35:02,0,0,3515,81559,123.73,34
2026-01-05 14:35:13,0,0,3515,81559,152.09,34
2026-01-05 14:35:23,0,0,3515,81559,117.90,33
2026-01-05 14:35:33,0,0,3515,81559,129.68,33
2026-01-05 14:35:43,29,10,3515,81559,152.31,34
2026-01-05 14:35:53,0,0,3515,81559,117.94,33
2026-01-05 14:36:03,0,0,3515,81559,128.46,33
2026-01-05 14:36:13,0,0,3515,81559,150.70,34
2026-01-05 14:36:23,0,0,3515,81559,118.05,33
2026-01-05 14:36:33,0,0,3515,81559,117.74,33
2026-01-05 14:36:43,0,0,3515,81559,155.17,33
2026-01-05 14:36:53,0,0,3515,81559,118.59,33
2026-01-05 14:37:03,0,0,3515,81559,117.79,33
2026-01-05 14:37:13,0,0,3515,81559,152.05,33
2026-01-05 14:37:23,0,0,3515,81559,118.61,33
2026-01-05 14:37:33,0,0,3515,81559,118.08,33
2026-01-05 14:37:43,0,0,3515,81559,143.76,33
2026-01-05 14:37:53,0,0,3515,81559,118.49,33
2026-01-05 14:38:03,0,0,3515,81559,118.50,33
2026-01-05 14:38:13,0,0,3515,81559,118.91,33
2026-01-05 14:38:23,19,7,3515,81559,129.29,33
2026-01-05 14:38:33,0,0,3515,81559,118.49,33
2026-01-05 14:38:43,0,0,3515,81559,118.08,33
2026-01-05 14:38:53,0,0,3515,81559,131.02,33
2026-01-05 14:39:03,0,0,3515,81559,117.98,33
2026-01-05 14:39:13,0,0,3515,81559,118.58,33
2026-01-05 14:39:24,0,0,3515,81559,128.10,33
2026-01-05 14:39:34,0,0,3515,81559,118.39,33
2026-01-05 14:39:44,0,0,3515,81559,118.68,33
2026-01-05 14:39:54,0,0,3515,81559,129.22,33
2026-01-05 14:40:04,0,0,3515,81559,117.70,33
2026-01-05 14:40:14,0,0,3515,81559,117.89,33
2026-01-05 14:40:24,0,0,3515,81559,118.17,33
2026-01-05 14:40:34,0,0,3515,81559,117.90,33
2026-01-05 14:40:44,0,0,3515,81559,117.13,33
2026-01-05 14:40:54,0,0,3515,81559,118.50,33
2026-01-05 14:41:04,0,0,3515,81559,118.47,33
2026-01-05 14:41:14,0,0,3515,81559,118.50,33
2026-01-05 14:41:24,0,0,3515,81559,118.47,33
2026-01-05 14:41:34,16,5,3515,81559,140.48,39
2026-01-05 14:41:44,0,0,3515,81559,118.56,33
2026-01-05 14:41:54,0,0,3515,81559,118.53,33
2026-01-05 14:42:04,0,0,3515,81559,141.29,34
2026-01-05 14:42:14,0,0,3515,81559,117.88,33
2026-01-05 14:42:24,0,0,3515,81559,118.51,33
2026-01-05 14:42:34,0,0,3515,81559,118.09,33
2026-01-05 14:42:44,0,0,3515,81559,117.95,33
2026-01-05 14:42:54,0,0,3515,81559,117.90,33
2026-01-05 14:43:04,0,0,3515,81559,118.62,33
2026-01-05 14:43:14,0,0,3515,81559,129.60,34
2026-01-05 14:43:24,0,0,3515,81559,118.56,33
2026-01-05 14:43:35,0,0,3515,81559,118.47,33
2026-01-05 14:43:45,0,0,3515,81559,127.97,33
2026-01-05 14:43:55,0,0,3515,81559,118.55,33
2026-01-05 14:44:05,0,0,3515,81559,118.49,33
2026-01-05 14:44:15,0,0,3515,81559,128.93,33
2026-01-05 14:44:25,0,0,3515,81559,117.71,33
2026-01-05 14:44:35,0,0,3515,81559,118.63,33
2026-01-05 14:44:45,0,0,3515,81559,130.01,33
2026-01-05 14:44:55,0,0,3515,81559,118.50,33
2026-01-05 14:45:05,0,0,3515,81559,118.60,33
2026-01-05 14:45:15,0,0,3515,81559,129.37,33
2026-01-05 14:45:25,0,0,3515,81559,118.51,33
2026-01-05 14:45:35,0,0,3515,81559,118.58,33
2026-01-05 14:45:45,0,0,3515,81559,128.88,33
2026-01-05 14:45:55,0,0,3515,81559,140.13,34
2026-01-05 14:46:05,0,0,3515,81559,130.64,34
2026-01-05 14:46:15,0,0,3515,81559,128.85,33
2026-01-05 14:46:25,0,0,3515,81559,140.58,33
2026-01-05 14:46:35,0,0,3515,81559,117.92,33
2026-01-05 14:46:45,0,0,3515,81559,128.80,33
2026-01-05 14:46:55,0,0,3515,81559,141.03,33
2026-01-05 14:47:05,0,0,3515,81559,117.96,33
2026-01-05 14:47:15,0,0,3515,81559,128.31,33
2026-01-05 14:47:25,0,0,3515,81559,139.96,33
2026-01-05 14:47:35,0,0,3515,81559,118.04,33
2026-01-05 14:47:45,0,0,3515,81559,130.00,33
2026-01-05 14:47:56,0,0,3515,81559,118.13,33
2026-01-05 14:48:06,0,0,3515,81559,117.86,33
2026-01-05 14:48:16,0,0,3515,81559,118.00,33
2026-01-05 14:48:26,0,0,3515,81559,118.09,33
2026-01-05 14:48:36,0,0,3515,81559,117.89,33
2026-01-05 14:48:46,0,0,3515,81559,117.72,33
2026-01-05 14:48:56,0,0,3515,81559,118.53,33
2026-01-05 14:49:06,0,0,3515,81559,118.56,33
2026-01-05 14:49:16,0,0,3515,81559,118.51,33
2026-01-05 14:49:26,0,0,3515,81559,118.50,33
2026-01-05 14:49:36,0,0,3515,81559,117.90,33
2026-01-05 14:49:46,0,0,3515,81559,117.87,33
2026-01-05 14:49:56,0,0,3515,81559,117.89,33
2026-01-05 14:50:06,23,8,3515,81559,129.54,36
2026-01-05 14:50:16,0,0,3515,81559,117.89,33
2026-01-05 14:50:26,0,0,3515,81559,117.71,33
2026-01-05 14:50:36,0,0,3515,81559,128.70,33
2026-01-05 14:50:46,0,0,3515,81559,117.84,33
2026-01-05 14:50:56,0,0,3515,81559,117.90,33
2026-01-05 14:51:06,0,0,3515,81559,140.85,34
2026-01-05 14:51:16,0,0,3515,81559,117.85,33
2026-01-05 14:51:26,0,0,3515,81559,117.85,33
2026-01-05 14:51:36,0,0,3515,81559,140.00,33
2026-01-05 14:51:46,0,0,3515,81559,117.82,33
2026-01-05 14:51:56,0,0,3515,81559,118.47,33
2026-01-05 14:52:07,0,0,3515,81559,140.99,34
2026-01-05 14:52:17,0,0,3515,81559,140.84,33
2026-01-05 14:52:27,0,0,3515,81559,117.86,33
2026-01-05 14:52:37,0,0,3515,81559,140.61,33
2026-01-05 14:52:47,0,0,3515,81559,139.86,33
2026-01-05 14:52:57,0,0,3515,81559,117.89,33
2026-01-05 14:53:07,0,0,3515,81559,117.79,33
2026-01-05 14:53:18,0,0,3515,81559,117.81,33
2026-01-05 14:53:28,45,15,3515,81559,139.36,36
2026-01-05 14:53:39,46,16,3515,81559,140.91,34
2026-01-05 14:53:49,0,0,3515,81559,117.82,33
2026-01-05 14:53:59,26,9,3515,81559,139.99,34
2026-01-05 14:54:09,0,0,3515,81559,140.49,33
2026-01-05 14:54:19,0,0,3515,81559,117.83,33
2026-01-05 14:54:29,0,0,3515,81559,140.58,33
2026-01-05 14:54:39,0,0,3515,81559,141.08,33
2026-01-05 14:54:49,0,0,3515,81559,117.87,33
2026-01-05 14:54:59,0,0,3515,81559,141.47,33
2026-01-05 14:55:09,0,0,3515,81559,117.96,33
2026-01-05 14:55:19,0,0,3515,81559,117.80,33
2026-01-05 14:55:29,0,0,3515,81559,140.43,33
2026-01-05 14:55:39,0,0,3515,81559,117.89,33
2026-01-05 14:55:49,0,0,3515,81559,117.82,33
2026-01-05 14:55:59,0,0,3515,81559,140.78,33
2026-01-05 14:56:09,0,0,3515,81559,117.87,33
2026-01-05 14:56:19,0,0,3515,81559,117.83,33
2026-01-05 14:56:29,0,0,3515,81559,140.50,33
2026-01-05 14:56:39,0,0,3515,81559,117.89,33
2026-01-05 14:56:49,0,0,3515,81559,117.89,33
2026-01-05 14:56:59,23,7,3515,81559,164.65,34
2026-01-05 14:57:09,0,0,3515,81559,118.48,33
2026-01-05 14:57:19,0,0,3515,81559,117.72,33
2026-01-05 14:57:29,39,13,3515,81559,163.18,34
2026-01-05 14:57:40,0,0,3515,81559,117.88,33
2026-01-05 14:57:50,0,0,3515,81559,117.71,33
2026-01-05 14:58:00,0,0,3515,81559,163.94,33
2026-01-05 14:58:10,0,0,3515,81559,117.75,33
2026-01-05 14:58:20,0,0,3515,81559,117.86,33
2026-01-05 14:58:30,0,0,3515,81559,162.44,33
2026-01-05 14:58:40,0,0,3515,81559,118.55,33
2026-01-05 14:58:50,0,0,3515,81559,117.64,33
2026-01-05 14:59:00,0,0,3515,81559,165.86,33
2026-01-05 14:59:10,0,0,3515,81559,118.45,33
2026-01-05 14:59:20,0,0,3515,81559,117.54,33
2026-01-05 14:59:30,0,0,3515,81559,117.96,33
2026-01-05 14:59:40,0,0,3515,81559,117.04,33
2026-01-05 14:59:50,0,0,3515,81559,117.66,33
2026-01-05 15:00:00,0,0,3515,81559,118.48,33
2026-01-05 15:00:10,0,0,3515,81559,118.50,33
2026-01-05 15:00:20,0,0,3515,81559,117.70,33
2026-01-05 15:00:30,0,0,3515,81559,117.72,33
2026-01-05 15:00:40,0,0,3515,81559,117.68,33
2026-01-05 15:00:50,0,0,3515,81559,117.83,33
2026-01-05 15:01:00,0,0,3515,81559,118.52,33
2026-01-05 15:01:10,0,0,3515,81559,118.45,33
2026-01-05 15:01:20,0,0,3515,81559,118.37,33
2026-01-05 15:01:30,0,0,3515,81559,117.19,33
2026-01-05 15:01:41,0,0,3515,81559,117.10,33
2026-01-05 15:01:51,0,0,3515,81559,117.68,33
2026-01-05 15:02:01,0,0,3515,81559,117.20,33
2026-01-05 15:02:11,0,0,3515,81559,117.78,33
2026-01-05 15:02:21,0,0,3515,81559,117.77,33
2026-01-05 15:02:31,0,0,3515,81559,117.72,33
2026-01-05 15:02:41,0,0,3515,81559,118.46,33
2026-01-05 15:02:51,0,0,3515,81559,118.51,33
2026-01-05 15:03:01,0,0,3515,81559,117.91,33
2026-01-05 15:03:11,0,0,3515,81559,118.49,33
2026-01-05 15:03:21,0,0,3515,81559,118.61,33
2026-01-05 15:03:31,0,0,3515,81559,118.54,33
2026-01-05 15:03:41,0,0,3515,81559,118.47,33
2026-01-05 15:03:51,0,0,3515,81559,129.73,38
2026-01-05 15:04:01,0,0,3515,81559,117.78,33
2026-01-05 15:04:11,0,0,3515,81559,117.77,33
2026-01-05 15:04:21,0,0,3515,81559,163.58,34
2026-01-05 15:04:31,0,0,3515,81559,117.77,33
2026-01-05 15:04:41,0,0,3515,81559,118.50,33
2026-01-05 15:04:51,57,19,3515,81559,164.33,35
2026-01-05 15:05:01,0,0,3515,81559,118.02,33
2026-01-05 15:05:11,0,0,3515,81559,117.76,33
2026-01-05 15:05:21,0,0,3515,81559,163.26,34
2026-01-05 15:05:31,0,0,3515,81559,117.25,33
2026-01-05 15:05:42,0,0,3515,81559,118.00,33
2026-01-05 15:05:52,0,0,3515,81559,163.56,34
2026-01-05 15:06:02,0,0,3515,81559,117.78,33
2026-01-05 15:06:12,0,0,3515,81559,117.16,33
2026-01-05 15:06:22,0,0,3515,81559,164.29,33
2026-01-05 15:06:32,0,0,3515,81559,117.85,33
2026-01-05 15:06:42,0,0,3515,81559,117.70,33
2026-01-05 15:06:52,0,0,3515,81559,162.85,33
2026-01-05 15:07:02,0,0,3515,81559,117.88,33
2026-01-05 15:07:12,0,0,3515,81559,117.80,33
2026-01-05 15:07:22,0,0,3515,81559,118.73,33
2026-01-05 15:07:32,0,0,3515,81559,118.45,33
2026-01-05 15:07:42,0,0,3515,81559,117.69,33
2026-01-05 15:07:52,0,0,3515,81559,117.79,33
2026-01-05 15:08:02,0,0,3515,81559,117.07,33
2026-01-05 15:08:12,0,0,3515,81559,118.42,33
2026-01-05 15:08:22,0,0,3515,81559,118.50,33
2026-01-05 15:08:32,0,0,3515,81559,117.67,33
2026-01-05 15:08:42,0,0,3515,81559,117.65,33
2026-01-05 15:08:52,0,0,3515,81559,118.56,33
2026-01-05 15:09:02,0,0,3515,81559,117.73,33
2026-01-05 15:09:12,0,0,3515,81559,118.43,33
2026-01-05 15:09:22,0,0,3515,81559,118.50,33
2026-01-05 15:09:32,0,0,3515,81559,118.49,33
2026-01-05 15:09:43,0,0,3515,81559,117.89,33
2026-01-05 15:09:53,0,0,3515,81559,117.91,33
2026-01-05 15:10:03,0,0,3515,81559,118.48,33
2026-01-05 15:10:13,0,0,3515,81559,117.71,33
2026-01-05 15:10:23,0,0,3515,81559,117.74,33
2026-01-05 15:10:33,0,0,3515,81559,117.70,33
2026-01-05 15:10:43,0,0,3515,81559,117.81,33
2026-01-05 15:10:53,0,0,3515,81559,118.47,33
2026-01-05 15:11:03,0,0,3515,81559,118.49,33
2026-01-05 15:11:13,0,0,3515,81559,163.86,34
2026-01-05 15:11:23,0,0,3515,81559,118.45,33
2026-01-05 15:11:33,0,0,3515,81559,117.67,33
2026-01-05 15:11:43,0,0,3515,81559,162.25,33
2026-01-05 15:11:53,0,0,3515,81559,118.44,33
2026-01-05 15:12:03,0,0,3515,81559,117.96,33
2026-01-05 15:12:13,0,0,3515,81559,162.74,34
2026-01-05 15:12:23,0,0,3515,81559,118.40,33
2026-01-05 15:12:33,0,0,3515,81559,117.91,33
2026-01-05 15:12:43,0,0,3515,81559,163.57,33
2026-01-05 15:12:53,0,0,3515,81559,117.89,33
2026-01-05 15:13:03,0,0,3515,81559,117.59,33
2026-01-05 15:13:13,0,0,3515,81559,161.91,33
2026-01-05 15:13:23,0,0,3515,81559,118.44,33
2026-01-05 15:13:33,0,0,3515,81559,117.62,33
2026-01-05 15:13:43,0,0,3515,81559,164.75,33
2026-01-05 15:13:53,0,0,3515,81559,118.43,33
2026-01-05 15:14:04,0,0,3515,81559,118.46,33
2026-01-05 15:14:14,0,0,3515,81559,163.74,33
2026-01-05 15:14:24,0,0,3515,81559,117.69,33
2026-01-05 15:14:34,0,0,3515,81559,118.49,33
2026-01-05 15:14:44,0,0,3515,81559,162.89,33
2026-01-05 15:14:54,0,0,3515,81559,117.68,33
2026-01-05 15:15:04,0,0,3515,81559,118.41,33
2026-01-05 15:15:14,0,0,3515,81559,164.72,33
2026-01-05 15:15:24,0,0,3515,81559,118.49,33
2026-01-05 15:15:34,0,0,3515,81559,117.65,33
2026-01-05 15:15:44,0,0,3515,81559,162.91,33
2026-01-05 15:15:54,0,0,3515,81559,118.43,33
2026-01-05 15:16:04,0,0,3515,81559,117.64,33
2026-01-05 15:16:14,0,0,3515,81559,164.39,33
2026-01-05 15:16:24,0,0,3515,81559,117.71,33
2026-01-05 15:16:34,0,0,3515,81559,117.69,33
2026-01-05 15:16:44,0,0,3515,81559,118.81,33
2026-01-05 15:16:54,0,0,3515,81559,117.68,33
2026-01-05 15:17:04,0,0,3515,81559,117.64,33
2026-01-05 15:17:14,0,0,3515,81559,117.80,33
2026-01-05 15:17:24,0,0,3515,81559,118.51,33
2026-01-05 15:17:34,0,0,3515,81559,118.44,33
2026-01-05 15:17:44,0,0,3515,81559,117.87,33
2026-01-05 15:17:54,0,0,3515,81559,117.72,33
2026-01-05 15:18:05,0,0,3515,81559,117.82,33
2026-01-05 15:18:15,0,0,3515,81559,118.43,33
2026-01-05 15:18:25,0,0,3515,81559,118.48,33
2026-01-05 15:18:35,50,16,3515,81559,162.42,36
2026-01-05 15:18:45,0,0,3515,81559,116.98,33
2026-01-05 15:18:55,0,0,3515,81559,117.57,33
2026-01-05 15:19:05,0,0,3515,81559,164.41,34
2026-01-05 15:19:15,0,0,3515,81559,117.69,33
2026-01-05 15:19:25,0,0,3515,81559,118.35,33
2026-01-05 15:19:35,0,0,3515,81559,162.90,33
2026-01-05 15:19:45,0,0,3515,81559,117.91,33
2026-01-05 15:19:55,0,0,3515,81559,117.68,33
2026-01-05 15:20:05,0,0,3515,81559,162.26,33
2026-01-05 15:20:15,0,0,3515,81559,117.82,33
2026-01-05 15:20:25,0,0,3515,81559,117.67,33
2026-01-05 15:20:35,0,0,3515,81559,163.45,33
2026-01-05 15:20:45,0,0,3515,81559,118.43,33
2026-01-05 15:20:55,0,0,3515,81559,117.66,33
2026-01-05 15:21:05,0,0,3515,81559,163.40,33
2026-01-05 15:21:15,0,0,3515,81559,116.95,33
2026-01-05 15:21:25,0,0,3515,81559,117.74,33
2026-01-05 15:21:35,0,0,3515,81559,117.81,33
2026-01-05 15:21:45,0,0,3515,81559,117.55,33
2026-01-05 15:21:56,0,0,3515,81559,117.72,33
2026-01-05 15:22:06,0,0,3515,81559,117.16,33
2026-01-05 15:22:16,0,0,3515,81559,117.58,33
2026-01-05 15:22:26,0,0,3515,81559,117.57,33
2026-01-05 15:22:36,0,0,3515,81559,118.64,33
2026-01-05 15:22:46,0,0,3515,81559,118.51,33
2026-01-05 15:22:56,0,0,3515,81559,118.38,33
2026-01-05 15:23:06,0,0,3515,81559,117.71,33
2026-01-05 15:23:16,0,0,3515,81559,117.77,33
2026-01-05 15:23:26,0,0,3515,81559,117.73,33
2026-01-05 15:23:36,0,0,3515,81559,117.67,33
2026-01-05 15:23:46,0,0,3515,81559,117.62,33
2026-01-05 15:23:56,0,0,3515,81559,116.84,33
2026-01-05 15:24:06,0,0,3515,81559,118.36,33
2026-01-05 15:24:16,0,0,3515,81559,117.71,33
2026-01-05 15:24:26,0,0,3515,81559,118.36,33
2026-01-05 15:24:36,0,0,3515,81559,117.51,33
2026-01-05 15:24:46,0,0,3515,81559,117.64,33
2026-01-05 15:24:56,0,0,3515,81559,117.50,33
2026-01-05 15:25:06,0,0,3515,81559,118.29,33
2026-01-05 15:25:16,0,0,3515,81559,117.41,32
2026-01-05 15:25:26,0,0,3515,81559,117.50,33
2026-01-05 15:25:36,0,0,3515,81559,117.45,32
2026-01-05 15:25:46,0,0,3515,81559,117.32,32
2026-01-05 15:25:56,0,0,3515,81559,118.24,32
2026-01-05 15:26:06,0,0,3515,81559,117.63,32
2026-01-05 15:26:17,0,0,3515,81559,117.38,32
2026-01-05 15:26:27,0,0,3515,81559,116.81,32
2026-01-05 15:26:37,0,0,3515,81559,117.51,32
2026-01-05 15:26:47,0,0,3515,81559,117.48,32
